1165,101957_塢壁
1166,101958_九佛育賢路
1167,101959_鳳凰街
1168,101960_鳳凰街 (廣州)
1169,101961_九佛鳳凰下街
1170,101964_查美古洛文
1171,101965_泮塘路
1172,101966_泮塘路 (廣州)
1173,101967_華貴路
1174,101968_貴華路
1175,101969_華貴路 (廣州荔灣)
1176,101970_華貴道
1177,101972_大小姐脾氣
1178,101975_死飛單車
1179,101976_香港本土意識
1180,101978_李冰
1181,10197_石器時代
1182,101981_大師
1183,101983_荔灣路
1184,101984_荔灣路 (廣州)
1185,101985_荔灣路 (廣州荔灣)
1186,10198_羅什哈桑納
1187,101994_蘭斯岩士唐
1188,101996_流花路
1189,101997_連接號
1190,101998_省略號
1191,101999_書名號
1192,101_香港電影金像獎
1193,102000_專名號
1194,102002_剔
1195,102005_交叉
1196,102007_基蘭基比斯
1197,10200_長頸鹿
1198,102012_站前路
1199,102013_站前路 (廣州)
1200,102014_站前路 (廣州荔灣)
1201,102016_越華路
1202,102017_西門口站 (寧波)
1203,102018_團一大廣場站
1204,102019_越華路 (廣州)
1205,102020_林潤娥
1206,102022_越華路 (深圳)
1207,102023_豪賢路
1208,102024_西漢南越國木構水閘遺址
1209,102026_江廈橋東站
1210,102028_越秀南站
1211,10202_猶太曆
1212,102030_明德站
1213,102031_絕命詩
1214,102032_剖腹
1215,102035_廣州地鐵6號綫
1216,102037_廣州日報
1217,102044_香港一千蚊銀
1218,102045_趙碩之
1219,102049_抽油煙機
1220,102050_六安 (搞清楚)
1221,102062_高殷
1222,102064_規劃師註冊管理局
1223,102065_脊醫管理局
1224,102066_班士利
1225,102067_巴拉福特
1226,102068_般尼
1227,102069_白禮頓
1228,102070_般尼茅夫
1229,102072_賓福特
1230,102073_班列特
1231,102074_貝利
1232,102075_卡迪夫
1233,102076_廣州地鐵車站一覽
1234,102077_卡賴爾
1235,102079_麥精
1236,102082_百萬富翁
1237,102083_品冠
1238,102085_淡米爾之虎
1239,102090_華田
1240,102094_藍船旗
1241,102099_應元路
1242,102100_金秀賢
1243,102101_滙豐控股
1244,102104_恒生銀行
1245,102111_金秀賢 (男)
1246,102113_大坑東道
1247,102115_廣州市兒童公園
1248,102116_神奇道
1249,102117_水上電單車
1250,102118_高澄
1251,102121_啤牌組合一覽
1252,102123_同花順
1253,102125_四條
1254,102126_廣州市兒童公園 (搞清楚)
1255,102127_葫蘆 (啤牌)
1256,102128_俘虜
1257,102129_金秀賢 (女演員)
1258,102130_花 (啤牌)
1259,102132_蛇 (啤牌)
1260,102133_蛇 (搞清楚)
1261,102134_三條
1262,102135_滔啤
1263,102136_單啤
1264,102137_冇啤
1265,102140_高樹
1266,102141_施嘉莉祖安遜
1267,10214_獅子狗卷
1268,102150_LUCY:超能煞姬
1269,102152_皮下之慌
1270,102159_雜碎
1271,10215_厘米
1272,102160_鹵味
1273,102168_技術決定論
1274,102170_木戶站
1275,102171_清音站
1276,102172_豪溪站
1277,102176_渣剌島國際爵士節
1278,102179_環卡洛斯一世
1279,10217_飛將軍
1280,102180_菲臘皮六世
1281,102182_阿虫
1282,102184_李悅彤
1283,102185_A系坦克
1284,102186_美國軍用朱古力
1285,102187_大通寺 (廣州)
1286,102189_火船
1287,102193_街渡
1288,102194_橡皮艇
1289,102209_Ftisland
1290,10220_驃騎將軍
1291,102215_屈完
1292,102217_煙雨井
1293,10221_獅子狗
1294,102221_高緯
1295,102225_李洪基
1296,102226_尖沙咀六四集會
1297,102229_香港本土派
1298,102230_熱血公民
1299,102231_黃洋達
1300,102232_熱血時報
1301,102235_團一大紀念廣場
1302,102237_齊桓公 (田齊)
1303,102241_高謐
1304,102242_無階級嘅社會
1305,102243_廣州市貿易職業高級中學
1306,102244_七階三角形鑲嵌
1307,102245_洗牌
1308,102246_基因洗牌
1309,102247_咳牌
1310,102250_薯寶
1311,102252_薯餅
1312,102263_蓮花塔
1313,102265_湖南 (搞清楚)
1314,102267_北京朝天輪
1315,102268_中國尊
1316,102270_武漢綠地中心
1317,102271_銀川綠地中心
1318,102274_司徒暉
1319,102276_青康路
1320,102277_涌美路
1321,102278_周打湯
1322,102280_周打蜆湯
1323,102281_周打魚湯
1324,102282_周打粟米湯
1325,102283_卡邦拿意粉
1326,102285_擴散性百萬阿沙王
1327,102297_姬瑕
1328,102298_海竹
1329,102299_祖些夫－阿夏芒·龐巴迪
1330,102301_龐巴迪
1331,102316_二世皇帝
1332,102321_士叻
1333,102326_士撻 (車)
1334,102327_士的
1335,102332_士多房
1336,102339_溫哥華巨人
1337,102362_牙骹
1338,102365_直轄市 (中華人民共和國)
1339,102366_直轄市 (中華民國)
1340,102368_直轄市 (搞清楚)
1341,102381_魚珠石
1342,102383_廣仁路 (廣州)
1343,102385_廣衛路 (廣州)
1344,102390_廣衛路
1345,102392_廣衛路 (中山)
1346,102393_關鍵績效指標
1347,102394_海心沙 (海珠)
1348,102395_海心沙 (天河)
1349,102397_茄士咩
1350,102400_Apache HTTP Server
1351,102401_的確涼
1352,102406_蝦籽柚皮
1353,102407_鳳凰炒長遠
1354,102409_龍穿鳳翼
1355,102410_響應式網頁設計
1356,102411_包頂頸
1357,102412_牆頭草
1358,102413_牙斬斬
1359,102414_摩星嶺
1360,102415_摩星嶺 (廣州)
1361,102418_三佛寺
1362,102424_廣東國際大廈
1363,102425_釜山 (搞清楚)
1364,102427_多囊腎
1365,102428_廣州雙子塔
1366,102429_中國人民解放軍廣州總醫院
1367,102431_501
1368,102432_502
1369,102433_503
1370,102434_504
1371,102435_505
1372,102436_506
1373,102437_510
1374,102438_511
1375,102439_512
1376,102440_521
1377,102441_523
1378,102442_531
1379,102443_540
1380,102444_550
1381,102445_551
1382,102446_555
1383,102447_556
1384,102448_560
1385,102449_561
1386,102450_573
1387,102451_575
1388,102452_576
1389,102453_590
1390,102454_595
1391,102459_600
1392,10245_打爆機
1393,102461_601
1394,102462_563
1395,102463_611
1396,102464_616
1397,102465_620
1398,102466_623
1399,102467_625
1400,102468_630
1401,102469_640
1402,102470_650
1403,102471_660
1404,102472_670
1405,102473_672
1406,102474_676
1407,102475_684
1408,102476_690
1409,102477_680
1410,102481_萬事得
1411,102482_富豪
1412,102483_開篷車
1413,102484_私家車
1414,102487_客貨車
1415,10248_馬克高文
1416,102491_中國建築學會
1417,102492_笏
1418,102493_徽
1419,102494_北太平洋露脊鯨
1420,102495_蒂邁歐篇
1421,102496_建元
1422,102497_建元 (漢)
1423,102498_京
1424,102499_京 (數)
1425,102500_建康 (搞清楚)
1426,102501_建康 (漢)
1427,10250_塔納赫
1428,102516_黃華路
1429,102519_法政路
1430,10251_狗糧
1431,102520_法政路 (廣州)
1432,102522_法政路 (廣州越秀)
1433,102523_石排街
1434,102524_禾笛街
1435,102525_謎語
1436,102526_吟誦
1437,102527_舞獅
1438,102528_舞貔貅
1439,102529_舞麒麟
1440,10252_抵冷貪瀟湘
1441,102530_英歌
1442,102531_越秀新都會
1443,102535_朱祐樘
1444,102540_簡單英文維基百科
1445,102541_印地文維基百科
1446,102542_拉丁文維基百科
1447,102543_希臘文維基百科
1448,102544_泰文維基百科
1449,102545_格魯吉亞文維基百科
1450,102547_馬其頓文維基百科
1451,102548_馬其頓文
1452,102551_白俄羅斯文維基百科
1453,102553_舊白俄羅斯文維基百科
1454,102555_白俄羅斯文
1455,102558_皮德蒙文維基百科
1456,102559_皮德蒙文
1457,102562_奧克文
1458,102565_韃靼文維基百科
1459,102566_泰米爾文維基百科
1460,102567_泰盧固文維基百科
1461,102568_泰盧固文
1462,102571_海地文維基百科
1463,102572_海地歸融話
1464,102578_識話
1465,102579_會昌中興
1466,102582_富力中心
1467,102583_童心路 (廣州)
1468,102584_童心路
1469,102587_廣州市第82中學
1470,102591_珠江城大廈
1471,102592_廣東電信廣場
1472,102594_牛肉他他
1473,102596_三文魚他他
1474,102597_他他醬
1475,102598_經線
1476,102600_緯線
1477,102610_利通廣場
1478,102611_希末·仁
1479,102612_廣晟國際大廈
1480,102613_龍門線技術
1481,10261_白鱀豚
1482,102624_Swift (程式語言)
1483,102625_洗街車
1484,102626_Swift
1485,102628_勾踐
1486,102629_京東商城
1487,10262_猜包剪揼
1488,102634_逢源路
1489,102637_逢源路 (廣州)
1490,102638_蘭州軍區
1491,102639_逢源路 (中山)
1492,102642_姬延
1493,102644_空軍
1494,102645_狙擊手
1495,102646_寶源路
1496,102647_員村站
1497,102648_寶源路 (廣州)
1498,102651_寶源路 (深圳)
1499,102653_太陽新天地購物中心
1500,102654_寶源路 (中山)
1501,102655_勇氣號步兵坦克
1502,10265_石灰
1503,102660_國際換日線
1504,102661_對向子午線
1505,102666_格林尼治子午線
1506,102668_東沙島
1507,102672_人牆定位噴霧
1508,102679_姬昌
1509,102680_阿勒泰坦克
1510,102681_世界盃指定用波
1511,102682_黃沙大道
1512,102683_森巴榮耀
1513,102684_火牛陣
1514,102686_南岸路 (廣州)
1515,102687_格理賓福
1516,102689_羅沙公路
1517,102693_福來哥
1518,102695_軍事外交
1519,102696_北京軍區
1520,102697_斯大林坦克
1521,10269_青衣大橋
1522,102700_天際100
1523,102702_中華國際中心
1524,102704_普天間海軍陸戰隊航空基地
1525,102707_福來邨
1526,102708_愉景新城
1527,102710_國家超級計算廣州中心
1528,102712_沙基慘案紀念碑
1529,102713_米些蓮畢拿甸尼
1530,102716_戇居
1531,102717_戇
1532,102718_咒
1533,102719_戇㞗
1534,102720_諸葛豐
1535,102722_中央軍事委員會
1536,102723_中國民兵
1537,102734_華南農業大學
1538,102735_戰國時期魏國君主一覽
1539,102737_胸甲騎兵
1540,102738_恆大中心
1541,102741_公雞嘴醬
1542,102742_奸角
1543,102743_新城區
1544,102744_新城區 (西安)
1545,102745_綠寶石海岸
1546,102746_墨西哥灣
1547,102747_彭薩哥拉
1548,102749_慾經
1549,102751_電話號碼分類
1550,102752_湯姆歷險記
1551,102753_耶穌變面
1552,102756_廣州銀行大廈
1553,102757_北齊皇帝一覽
1554,102760_鵝蛋形
1555,102766_膠囊形
1556,102768_陸奧號戰艦
1557,10276_油尖旺區
1558,102770_圓柱
1559,102779_圓錐
1560,102783_雪糕筒
1561,102786_廟前西街
1562,102787_雪糕筒 (交通)
1563,102790_立方
1564,102794_方柱
1565,102800_松崗東
1566,102803_無軍隊嘅國家一覽
1567,102804_達道路
1568,102805_達道路 (廣州)
1569,102809_哈薩克軍事
1570,10280_漢堡包
1571,102813_凌日
1572,102814_水星凌日 (金星)
1573,102815_水星凌日 (火星)
1574,102816_水星凌日 (木星)
1575,102817_水星凌日 (土星)
1576,102818_水星凌日 (天王星)
1577,102819_水星凌日 (海王星)
1578,10281_超級電腦
1579,102820_金星凌日 (火星)
1580,102821_金星凌日 (木星)
1581,102822_金星凌日 (土星)
1582,102823_金星凌日 (天王星)
1583,102824_金星凌日 (海王星)
1584,102825_捷克克朗
1585,102826_法羅克朗
1586,102828_挪威克朗
1587,102829_奧匈克朗
1588,102831_匈牙利克朗
1589,102832_奧地利克朗
1590,102833_奧屬尼德蘭克朗
1591,102834_波希米亞和摩拉維亞克朗
1592,102836_列支敦士登克朗
1593,102837_南斯拉夫克朗
1594,10283_麥當勞
1595,102843_寧波軌道交通
1596,102844_龍出生天
1597,102846_兩岸關係
1598,10284_伊哥伏察玆
1599,102850_ZIP
1600,102851_風月俏佳人
1601,102852_極速60秒
1602,102853_奪寶奇兵之水晶骷髏國
1603,102854_愛情嚟料
1604,102855_夏菲米克的時代
1605,102856_未來戰士3：殲滅者TX
1606,102858_二百萬奪命奇案
1607,102859_黑金風雲
1608,102860_雅科夫·約瑟福維奇·朱加什維利
1609,102868_俄羅斯軍事
1610,102869_凱旋門 (香港)
1611,102870_新紀元廣場
1612,102871_新紀元廣場低座
1613,102872_寶翠園
1614,102873_地利根德閣
1615,102874_嘉亨灣
1616,102875_新鴻基中心
1617,102876_獵德站
1618,102879_越秀南汽車客運站
1619,102881_周王季
1620,102883_6.22民間全民投票
1621,102886_黃咖喱
1622,102887_青咖喱
1623,102888_紅咖喱
1624,102889_泰北咖喱麪
1625,102892_馬沙文咖喱
1626,102893_泰式脆麪
1627,102894_泰式炒河
1628,102896_泰式炒飯
1629,102897_椰汁雞湯
1630,102899_青木瓜沙律
1631,102901_咖喱角
1632,102902_印度咖喱角
1633,102903_珍多冰
1634,102904_伊拉克北部內戰
1635,102905_閣仔
1636,102907_煙通
1637,102909_孖煙通
1638,102919_藏頭詩
1639,102921_神功戲
1640,102923_皮影戲
1641,102924_八音
1642,102926_絲
1643,102929_葫蘆
1644,102931_面譜
1645,102934_潛水衫
1646,102945_伊拉克和黎凡特伊斯蘭國
1647,102948_人人為我，我為人人
1648,102950_英國陸軍第7裝甲師
1649,102952_羅馬里奧
1650,102953_Windows 98
1651,102954_無限極中心
1652,102957_體育路
1653,102958_體育路 (廣州天河)
1654,102959_AMX-13輕型坦克
1655,102960_Windows ME
1656,102962_Windows 95
1657,102963_Windows 3.1x
1658,102965_Windows 3.0
1659,102966_Windows 2.0
1660,102967_Windows 1.0
1661,102969_中華英雄
1662,102970_中華英雄 (1990年電視劇)
1663,102971_華夏路
1664,102975_華夏路 (廣州)
1665,102978_陰門陣
1666,102979_土居聖真
1667,102986_氼水
1668,102991_在晴朗的天空下
1669,102992_孤星淚
1670,102994_波旁復辟
1671,102995_七月革命
1672,102998_華族
1673,102999_六月暴動
1674,103002_漢人 (搞清楚)
1675,103003_唐人 (搞清楚)
1676,103007_孝淵
1677,10300_香港政區
1678,103010_太古匯
1679,103011_萬菱匯
1680,103012_維多利廣場
1681,103013_香港人優先
1682,103023_馬蘇
1683,103024_自由式
1684,103025_捷泳
1685,103026_背泳
1686,103027_蛙式
1687,103028_蝶式
1688,103029_混合式
1689,103030_僱傭兵
1690,103035_鯊魚皮游水衫
1691,103039_廣州市第4中學
1692,103041_勝利日 (5月9號)
1693,103042_單車泵
1694,103044_冷帽
1695,103045_冷線
1696,103047_門鐘
1697,103049_床單
1698,103051_床褥
1699,103052_床冚
1700,103054_游水氼鏡
1701,103056_莊‧涵夫利
1702,103059_德國孖人牌
1703,103064_三角游水褲
1704,103065_趙國君主一覽
1705,103067_國際禁毒日
1706,103068_勝利日
1707,103071_攬枕
1708,103072_韓哀侯
1709,103074_滿洲國臨時政府
1710,103075_新九龍廣場
1711,103077_氼鏡
1712,103078_中華基督教會銘基書院
1713,103079_廣州都城隍廟
1714,103082_三田啓貴
1715,103084_九龍十三鄉
1716,103087_沙埔鄉
1717,103089_竹園鄉
1718,103091_大磡村
1719,103094_元嶺鄉
1720,103096_沙地園鄉
1721,103098_坪頂鄉
1722,103101_坪石鄉
1723,103102_牛頭角鄉
1724,103103_茜草灣鄉
1725,103104_茶果嶺鄉
1726,103105_鯉魚門鄉
1727,103106_太平洋競技場
1728,103109_華成路 (廣州)
1729,103110_華明路 (廣州)
1730,103111_中華英雄之中華傲訣
1731,103112_氼水氼鏡
1732,103115_滿洲國國歌
1733,103116_2014年莫斯科勝利日閱兵
1734,103117_朔伊古
1735,103118_俄羅斯國防部
1736,103125_靠背壟道
1737,103146_金栗四三
1738,103147_下城門水塘
1739,103148_石梨貝水塘
1740,103149_大欖涌水塘
1741,103150_石壁水塘
1742,103151_萬宜水庫
1743,103154_納粹大屠殺中嘅細路
1744,103155_下渡頭
1745,103156_唐瑞瑪
1746,103158_廖苡喬
1747,10315_葵扇
1748,103161_香港島選區
1749,103163_九龍東選區
1750,103164_九龍西選區
1751,103165_新界東選區
1752,103166_新界西選區
1753,103167_鄉議局功能界別
1754,103169_漁農界功能界別
1755,103170_保險界功能界別
1756,103171_航運交通界功能界別
1757,103172_教育界功能界別
1758,103173_法律界功能界別
1759,103174_會計界功能界別
1760,103175_醫學界功能界別
1761,103176_衛生服務界功能界別
1762,103177_工程界功能界別
1763,103178_建築、測量、都市規劃及園境界功能界別
1764,103179_勞工界功能界別
1765,103180_社會福利界功能界別
1766,103181_地產及建造界功能界別
1767,103182_旅遊界功能界別
1768,103183_商界（第一）功能界別
1769,103184_商界（第二）功能界別
1770,103185_工業界（第一）功能界別
1771,103186_工業界（第二）功能界別
1772,103187_金融界功能界別
1773,103188_金融服務界功能界別
1774,103189_體育、演藝、文化及出版界功能界別
1775,103190_進出口界功能界別
1776,103191_紡織及製衣界功能界別
1777,103192_批發及零售界功能界別
1778,103193_資訊科技界功能界別
1779,103194_飲食界功能界別
1780,103196_區議會（第二）功能界別
1781,103197_商界功能界別
1782,103198_工業界功能界別
1783,103199_區議會功能界別
1784,103200_區議會（第一）功能界別
1785,103203_西郊泳場
1786,103205_汆水
1787,103206_飛水
1788,103207_出水
1789,103214_裇
1790,103216_T裇
1791,103217_領
1792,103219_開襟冷衫
1793,103221_拉鏈
1794,103222_手襪
1795,103224_笠衫
1796,103225_吊帶衫
1797,103226_喼帽
1798,103227_乾濕褸
1799,103228_薄褸
1800,103229_袍
1801,103241_2002年FIFA世界盃
1802,103244_武藤嘉紀
1803,103246_南溟黎公祠
